ID,nickname,gender,level,followers,address,content,likes,time,hierarchy,rootID
5142256102937402,睡醒了就变成水母,女,0,9,上海,明日方舟高能回，鹰角网络献给中杯大杯厨的多索雷斯2.0对不起我推🖐🏻😭都怪我太弱当时没评论够😭只要3.6万评论就能获得白值倍率回转全方位提高，大兵也可以从单体变成群攻了😭要是我dps超大杯一定把你至少冲高一个杯级😭,0,2025-03-09 12:00:56,根评论,5142256102937402
5142256085371991,睡醒了就变成水母,女,0,9,上海,爱布拉娜的语音和档案是谁写的[疑问][疑问][疑问][疑问]你们跟那个有病似的，抽到手就开始卖dl啊？爱布拉娜是这样的人吗你们就卖dl，谁想看这个啊？？双子姐妹cv都请一样的，剧情主题和主界面构图都是围绕双子姐妹的好吗[疑问][疑问],0,2025-03-09 12:00:52,根评论,5142256085371991
5142256009614692,睡醒了就变成水母,女,0,9,上海,原来我们厨力党就跟那个矿石病患者似的，走到大街上要被强度党辱幽默搞笑哈哈大笑，背地里还要忍受设计师下毒的技能天赋和粗制滥造的模组，最后别人还要说你怎么不变成源石粉尘呢[翻白眼],0,2025-03-09 12:00:34,根评论,5142256009614692
5142255817195756,睡醒了就变成水母,女,0,9,上海,回复@十级失语患者:就差四千啊[泪]就差四千啊[泪],1,2025-03-09 11:59:47,子评论,5141604008463454
5142255778401934,·天逆鉾·,女,0,72,广西,装死冷处理厨子就会自己偃旗息鼓了😌反正又不是第一次了😌干嘛要回应呢影响好不容易给强度小鬼准备好的种姓制环境😌装死太爽了🤩造中杯太爽了🤩用敷衍模组给他们希望再让他们失望真是太爽了🤩我们yjwl就是喜欢这种把他们玩弄于股掌之间的感觉😋,0,2025-03-09 11:59:39,根评论,5142255778401934
5142255468283025,于是眠,女,0,24,黑龙江,重做引星棘刺模组‼️重写出苍白海剧情‼️‼️重做引星棘刺模组‼️重写出苍白海剧情‼️‼️重做引星棘刺模组‼️重写出苍白海剧情‼️‼️重做引星棘刺模组‼️重写出苍白海剧情‼️‼️重做引星棘刺模组‼️重写出苍白海剧情‼️‼️重做引星棘刺模组‼️,0,2025-03-09 11:58:25,根评论,5142255468283025
5142255397505350,于是眠,女,0,24,黑龙江,重做引星棘刺模组‼️重写出苍白海剧情‼️‼️重做引星棘刺模组‼️重写出苍白海剧情‼️‼️重做引星棘刺模组‼️重写出苍白海剧情‼️‼️重做引星棘刺模组‼️重写出苍白海剧情‼️‼️重做引星棘刺模组‼️重写出苍白海剧情‼️‼️重做引星棘刺模组‼️重写出苍白海剧情‼️‼️,0,2025-03-09 11:58:08,根评论,5142255397505350
5142255229469286,醉解兰舟200406,男,0,16,广东,回复@让我改名字求求你了:异客还行，霍尔海雅和弑君者是真离谱。,0,2025-03-09 11:57:27,子评论,5141593468699012
5142255052523525,从我身上分裂出来的一部分,女,0,319,重庆,我说重做水陈模组你🐉了吗？@明日方舟Arknights  我说重做水陈模组你🐉了吗？@明日方舟Arknights  我说重做水陈模组你🐉了吗？@明日方舟Arknights 我说重做水陈模组你🐉了吗？@明日方舟Arknights 我说重做水陈模组你🐉了吗？@明日方舟Arknights 我说重做水陈模组你🐉了吗？,0,2025-03-09 11:56:46,根评论,5142255052523525
5142255011103124,从我身上分裂出来的一部分,女,0,319,重庆,修改佩佩调整敷衍的凑数天赋，扩大三技能攻击范围❗❗给佩佩延长攻击距离❗❗她是夏活限定❗❗修改佩佩调整敷衍的凑数天赋，扩大三技能攻击范围❗❗给佩佩延长攻击距离❗❗她是夏活限定❗❗修改佩佩调整敷衍的凑数天赋，扩大三技能攻击范围❗❗给佩佩延长攻击距离❗❗她是夏活限定❗❗,0,2025-03-09 11:56:35,根评论,5142255011103124
5142254964707029,啊啊啊啊多肉葡萄,女,0,4,广东,加强卡涅利安帕拉斯还有给她们俩出ss[微笑] 不出你户口本是真的不想要了,0,2025-03-09 11:56:25,根评论,5142254964707029
5142254872694769,黑眼颧,男,0,390,广东,下辈子一定要当个cgg，至少有妹子为我尖叫[笑cry][笑cry],0,2025-03-09 11:56:03,根评论,5142254872694769
5142254645938523,黑眼颧,男,0,390,广东,还我拉普兰德地铁宣传…👁️️️还我拉普兰德地铁宣传…👁️️️还我拉普兰德地铁宣传…👁️️️还我拉普兰德地铁宣传…👁️️️还我拉普兰德地铁宣传…👁️️️还我拉普兰德地铁宣传…👁️️️还我拉普兰德地铁宣传…👁️️️,0,2025-03-09 11:55:09,根评论,5142254645938523
5142253777978135,醉解兰舟200406,男,0,16,广东,模组设计师滚蛋,0,2025-03-09 11:51:42,根评论,5142253777978135
5142253745214438,黑眼颧,男,0,390,广东,死了是吗？没死给我补拉普兰德地铁宣传[笑cry]死了是吗？没死给我补拉普兰德地铁宣传[笑cry]死了是吗？没死给我补拉普兰德地铁宣传[笑cry]死了是吗？没死给我补拉普兰德地铁宣传[笑cry]死了是吗？没死给我补拉普兰德地铁宣传[笑cry],0,2025-03-09 11:51:34,根评论,5142253745214438
5142253308739911,爨髏灥鏚扤啒空度一切苦厄,女,0,22,上海,以后也别十抽6000玉了，你听我的，独断万古10抽12000，十翅桶十抽10000，超大杯上十抽8000，超大杯中十抽6000，超大杯下十抽4000，大杯十抽2000，中杯你白送人家得了。这样被强度小鬼和皇族厨子跳脸我也认，谁让人家花的钱多呢。,0,2025-03-09 11:49:49,根评论,5142253308739911
5142253232197279,睡醒了就变成水母,女,0,9,上海,为什么！为什么！为什么我发了一堆话换来的还是你的只言片语，你真的好冷漠 你的冷漠就像北极的冰川，你的冷漠好像从喜马拉雅山上倒下来的一瓶水，把山脚下热情的我浇的浑身湿透，手脚发抖！告诉我究竟怎么样才能让你把拉普兰德地铁大屏补回来！我们难道真的已经回不去了吗!,0,2025-03-09 11:49:32,根评论,5142253232197279
5142253215417125,爨髏灥鏚扤啒空度一切苦厄,女,0,22,上海,凭什么引星棘刺剧情拉胯人设拉胯强度像一坨屎模组更是屎中屎实装前吵的比香蕉凶还一堆人捂嘴不让说❗️一看剧情心都凉了爱布拉娜即便没有强度剧情和cg也足以让厨子暂时没话说❗️那凭什么厨棘刺的就要平白无故忍受这些，等了这么久的异格做的像一坨屎❗️模组也幽默0.1提升仅14%痛点一个没改❗️,1,2025-03-09 11:49:27,根评论,5142253215417125
5142253154337623,爨髏灥鏚扤啒空度一切苦厄,女,0,22,上海,重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓,0,2025-03-09 11:49:12,根评论,5142253154337623
5142253110825753,睡醒了就变成水母,女,0,9,上海,角色生日我不冲，生日嘛，我善 角色pv我不冲，那个角色也有厨子，我善 活动pv我不冲，有很多人期待嘛，我善 家具前瞻我不冲，家具厨也是厨，我善 yj，望之不似人形的东西，我扇死 我是大大的善人，现在善人要用曾经的功德冲锋了,0,2025-03-09 11:49:03,根评论,5142253110825753
5142253090639346,爨髏灥鏚扤啒空度一切苦厄,女,0,22,上海,这个时候有人就要问了[嘘][嘘]博主博主你的临时改的干员还是太强了[挤眼][挤眼]有没有在天上飘了几年才落地[哈哈][哈哈]强度拉到没法看[可怜][可怜]官方激情火热玩烂梗的干员啊[笑哈哈][笑哈哈]有的兄弟有的[吃惊][吃惊],0,2025-03-09 11:48:58,根评论,5142253090639346
5142253081987069,睡醒了就变成水母,女,0,9,上海,货是要不停带的😂异格之前剧情强度都是没有的😂异格之后的剧情是人设崩塌立意不明甚至还能献祭出后两个月的优秀剧情的😂异格两个天赋三个技能是每一个都精心设计了毒点被喷也不改的😂模组是+0.1+1还有技能吃不到加成敷衍至极的😂你有没有这样内部恨的角色进入mrfz啊😂有的兄弟有的,1,2025-03-09 11:48:56,根评论,5142253081987069
5142253043716541,睡醒了就变成水母,女,0,9,上海,我推对不起你没成超大杯是我还不够努力[泪]我推对不起你没成超大杯是我还不够努力[泪]我推对不起你没成超大杯是我还不够努力[泪]我推对不起你没成超大杯是我还不够努力[泪]我推对不起你没成超大杯是我还不够努力[泪]我推对不起你没成超大杯是我还不够努力[泪]我推对不起你没成超大杯是我还不够努力[泪],0,2025-03-09 11:48:47,根评论,5142253043716541
5142252927060066,睡醒了就变成水母,女,0,9,上海,带货姐弟维权还有人说这还不够好的自己用一用行不行[允悲][允悲]自己没抽到不会用就别嗷嗷叫啦[哈哈]易拉二天赋那么搞笑锁敌机制如此弱智[可爱]星棘更是要厨子自己绞尽脑汁放上场 说好用的你肉鸽抓吗你日常带吗你高难用[笑cry],0,2025-03-09 11:48:19,根评论,5142252927060066
5142252914213763,黑眼颧,男,0,391,广东,卖什么dl卖的是cgg的我又幻想了,1,2025-03-09 11:48:15,根评论,5142252914213763
5142252847892282,睡醒了就变成水母,女,0,9,上海,这个时候有人就要问了[嘘][嘘]博主博主你的临时改的干员还是太强了[挤眼][挤眼]有没有在天上飘了几年才落地[哈哈][哈哈]强度拉到没法看[可怜][可怜]官方激情火热玩烂梗的干员啊[笑哈哈][笑哈哈]有的兄弟有的[吃惊][吃惊],1,2025-03-09 11:48:00,根评论,5142252847892282
5142252826135982,睡醒了就变成水母,女,0,9,上海,设计师你敢直视引星棘刺的模组吗？敢直视伺夜模组吗？敢直视远牙的模组吗？敢直视夕的模组吗？敢直视空弦的模组吗？敢直视隐德来希模组吗？敢直视重岳二模吗？敢直视号角模组吗？敢直视卡涅利安模组吗？敢直视焰影苇草模组吗？,0,2025-03-09 11:47:55,根评论,5142252826135982
5142252793104818,睡醒了就变成水母,女,0,9,上海,谁偷走了我推的皇族人生（跑来跑去）谁啊（仰天长啸）@明日方舟Arknights 是不是你偷了我推的皇族人生（揪住衣领）@明日方舟Arknights 说啊是不是你（狠狠盯住）什么？不是你？（十分不解）那是谁偷走了我推的皇族人生 是谁啊（继续奔跑） ​,0,2025-03-09 11:47:47,根评论,5142252793104818
5142252772395947,睡醒了就变成水母,女,0,9,上海,哎，怎么又是同样的话术复制粘贴；哎，怎么就这几个人反复刷啊几毛一条；哎，你们不要在ep下刷吵到我的眼睛听歌了；哎，忧伤帆船；哎，怎么就删你们不删别人你们想太多；哎，你推哪里弱了也配喊加强机制不是很有趣吗。骂yj的话术倒是一直有更新，捂嘴的话术能不能与时俱进？,0,2025-03-09 11:47:42,根评论,5142252772395947
5142252751427316,睡醒了就变成水母,女,0,9,上海,以后也别十抽6000玉了，你听我的，独断万古10抽12000，十翅桶十抽10000，超大杯上十抽8000，超大杯中十抽6000，超大杯下十抽4000，大杯十抽2000，中杯你白送人家得了。这样被强度小鬼和皇族厨子跳脸我也认，谁让人家花的钱多呢。,0,2025-03-09 11:47:37,根评论,5142252751427316
5142252721016231,睡醒了就变成水母,女,0,9,上海,对不起我推要是我能请得起水军就好了😭这样你就不会天天被乳强度骂臭中杯被吃书设定了😭对不起我推要是我能请得起水军就好了😭这样你就不会天天被乳强度骂臭中杯被吃书设定了😭对不起我推要是我能请得起水军就好了😭这样你就不会天天被乳强度骂臭中杯被吃书设定了😭,0,2025-03-09 11:47:30,根评论,5142252721016231
5142252691653214,睡醒了就变成水母,女,0,9,上海,喊🍌加强是合理的正确的可以发的，喊别人加强是烦人的无理取闹的魔怔的小丑的，不喊是你人气低你活该弱，喊了是你破坏社区氛围打扰“看”ep，唉这就是我们中杯厨啊，你们有没有这种被嫌弃的中杯的一生啊😋😋😋,0,2025-03-09 11:47:22,根评论,5142252691653214
5142252628478406,时透wryyyy郎,女,0,2,广东,重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓,0,2025-03-09 11:47:08,根评论,5142252628478406
5142252532531283,时透wryyyy郎,女,0,2,广东,还我弑君者正常强度📢‼️还我弑君者正常强度📢‼️还我弑君者正常强度📢‼️还我弑君者正常强度📢‼️还我弑君者正常强度📢‼️还我弑君者正常强度📢‼️还我弑君者正常强度📢‼️还我弑君者正常强度📢‼️还我弑君者正常强度📢‼️还我弑君者正常强度📢‼️,0,2025-03-09 11:46:44,根评论,5142252532531283
5142252498453342,睡醒了就变成水母,女,0,9,上海,凭什么引星棘刺剧情拉胯人设拉胯强度像一坨屎模组更是屎中屎实装前吵的比香蕉凶还一堆人捂嘴不让说❗️一看剧情心都凉了爱布拉娜即便没有强度剧情和cg也足以让厨子暂时没话说❗️那凭什么厨棘刺的就要平白无故忍受这些，等了这么久的异格做的像一坨屎❗️模组也幽默0.1提升仅14%痛点一个没改❗️,0,2025-03-09 11:46:37,根评论,5142252498453342
5142252414567088,早见艺子,女,0,1269,上海,回复@刘烁柠:@LsacerL  hello这里需要你的帮助[偷乐] http://t.cn/A6BwBaiH,19,2025-03-09 11:46:16,子评论,5141599567218406
5142252352176797,黑眼颧,男,0,391,广东,回复@吃蘑菇吃完急眼只会叫:这么爱叫是不是欠黑哥日了？[doge],0,2025-03-09 11:46:01,根评论,5142252352176797
5142252168680585,睡醒了就变成水母,女,0,9,上海,重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓重做弑君者❗️弑君者到底惹谁了❓,1,2025-03-09 11:45:18,根评论,5142252168680585
5142252147184734,睡醒了就变成水母,女,0,9,上海,拉普棘刺带了那么多年货，换来的就是无地铁大屏和睿智剧情睿智模组‼️‼️‼️请烫门厨冷门妈停谷停氪👋👋👋yjwl收了你的钱养的是耀祖地不是你推望周知‼️‼️‼️不影响到流水它根本不会重视玩家诉求⚠️⚠️⚠️yjwl拿玩家当不需要拉拢的ATM机整呢‼️‼️‼️掉流水了yjwl才会重视你推待遇,1,2025-03-09 11:45:13,根评论,5142252147184734
5142251688689835,黑眼颧,男,0,391,广东,[可爱][可爱][可爱] http://t.cn/A6BwBZ7t,2,2025-03-09 11:43:23,根评论,5142251688689835
5142251667983502,早见艺子,女,0,1269,上海,要么全部加强 要么一个不改‼️要么全部加强 要么一个不改‼️要么全部加强 要么一个不改‼️要么全部加强 要么一个不改‼️要么全部加强 要么一个不改‼️要么全部加强 要么一个不改‼️要么全部加强 要么一个不改‼️要么全部加强 要么一个不改‼️要么全部加强 要么一个不改‼️,0,2025-03-09 11:43:19,根评论,5142251667983502
